921,0,-0.0045,-0.1672
922,0,0.0061,-0.1621
923,0,0.0416,-0.1273
924,0,0.0012,-0.1262
925,0,0.0126,-0.1152
926,0,-0.013,-0.1267
927,0,0.0144,-0.1141
928,0,-0.0236,-0.135
929,0,0.0183,-0.1192
930,0,0.0003,-0.119
931,0,0.017,-0.104
932,0,0.0093,-0.0957
933,0,0.0187,-0.0788
934,0,0.0012,-0.0777
935,0,0.0087,-0.0697
936,0,0.004,-0.0659
937,0,0.008,-0.0584
938,0,-0.0111,-0.0689
939,0,-0.0049,-0.0734
940,0,-0.0061,-0.079
941,0,0.0099,-0.0699
942,0,-0.0072,-0.0766
943,0,0.0006,-0.0761
944,0,-0.0023,-0.0782
945,0,-0.0003,-0.0785
946,0,0.1564,0.0657
947,0,-0.0121,0.0528
948,0,-0.0206,0.0311
949,0,0.0049,0.0362
